340	582
340	675
340	719
340	770
340	885
340	1026
340	1042
340	1073
340	1117
340	1119
340	1159
340	1251
340	1951
340	2077
340	2224
340	2300
340	2579
340	2591
340	2818
340	3119
340	3281
340	3521
340	3851
340	3971
340	4002
340	4168
340	4382
340	4396
340	4668
340	4757
341	289
341	395
341	482
341	774
341	904
341	1424
341	1426
341	1507
341	1809
341	1853
341	2027
341	2201
341	2566
341	2642
341	2673
341	2749
341	3061
341	3199
341	3297
341	3381
341	3461
341	3615
341	3728
341	3757
341	3857
341	3871
341	4209
341	4273
341	4443
341	4480
341	4850
341	4879
341	4979
342	181
342	249
342	300
342	307
342	609
342	643
342	671
342	912
342	958
342	1058
342	1209
342	1223
342	1478
342	1508
342	1739
342	1862
342	1987
342	2058
342	2094
342	2471
342	2472
342	2489
342	2601
342	2884
342	3070
342	3435
342	3687
342	3706
342	3744
342	3921
342	4036
342	4726
342	4995
343	41
343	833
343	871
343	901
343	940
343	1096
343	1187
343	1196
343	1224
343	1227
343	1290
343	1863
343	1937
343	2000
343	2034
343	2111
343	2131
343	2514
343	2726
343	2773
343	2883
343	2936
343	3418
343	3640
343	4078
343	4399
343	4401
343	4412
343	4533
343	4563
343	4683
343	4776
343	4918
344	38
344	438
344	559
344	720
344	721
344	808
344	814
344	897
344	930
344	1344
344	1452
344	1691
344	1932
344	1953
344	2048
344	2342
344	2495
344	2510
344	2860
344	3275
344	3325
344	3338
344	3363
344	3627
344	3642
344	3733
344	3840
344	3932
344	4074
344	4323
344	4588
344	4738
344	4997
345	184
345	439
345	522
345	622
345	793
345	852
345	1019
345	1897
345	2022
345	2047
345	2223
345	2314
345	2338
345	2538
345	2620
345	2872
345	3134
345	3231
345	3416
345	3501
345	3631
345	3726
345	3758
345	3915
345	4139
345	4220
345	4286
345	4378
345	4467
345	4583
345	4595
345	4689
345	4861
346	483
346	485
346	570
346	1097
346	1341
346	1669
346	1686
346	1702
346	2026
346	2056
346	2069
346	2174
346	2400
346	2966
346	3234
346	3404
346	3412
346	3472
346	3533
346	3568
346	3681
346	3906
346	3952
346	4007
346	4143
346	4258
346	4259
346	4460
346	4487
346	4736
346	4753
346	4866
346	4905
347	90
347	154
347	178
347	527
347	886
347	1010
347	1165
347	1422
347	1472
347	1549
347	1735
347	1777
347	1891
347	1961
347	2118
347	2165
347	2410
347	2535
347	2568
347	2614
347	3175
347	3190
347	3261
347	3389
347	3927
347	3930
347	4379
347	4393
347	4730
347	4746
347	4899
347	4927
347	4945
348	133
348	141
348	169
348	324
348	402
348	643
348	894
348	958
348	978
348	1038
348	1532
348	1571
348	2125
348	2236
348	2698
348	2823
348	3494
348	3691
348	3784
348	4130
348	4250
348	4299
348	4433
348	4459
348	4530
348	4585
348	4604
348	4616
348	4620
348	4772
348	4788
348	4942
348	4994
349	25
349	195
349	661
349	1129
349	1175
349	1193
349	1253
349	1405
349	1431
349	1650
349	1670
349	1711
349	1713
349	1763
349	1932
349	1940
349	1947
349	2219
349	2257
349	2282
349	2795
349	2912
349	3060
349	3287
349	3372
349	3489
349	3719
349	3865
349	4170
349	4296
349	4375
349	4454
349	4665
350	177
350	196
350	331
350	363
350	443
350	923
350	1465
350	1955
350	2070
350	2164
350	2197
350	2213
350	2332
350	2427
350	2654
350	2772
350	2857
350	2933
350	3018
350	3246
350	3255
350	3298
350	3323
350	3677
350	3773
350	3784
350	4156
350	4227
350	4314
350	4336
350	4667
350	4734
350	4893
351	83
351	365
351	731
351	951
351	1067
351	1370
351	1595
351	1773
351	1783
351	1820
351	1827
351	1879
351	2025
351	2028
351	2033
351	2128
351	2188
351	2284
351	2287
351	2511
351	2900
351	3445
351	3593
351	3670
351	3820
351	4016
351	4096
351	4350
351	4421
351	4466
351	4896
351	4914
351	4921
352	13
352	36
352	124
352	135
352	243
352	320
352	384
352	404
352	558
352	596
352	665
352	783
352	994
352	1028
352	1460
352	1468
352	1946
352	2452
352	2687
352	2867
352	3043
352	3283
352	3356
352	3829
352	3944
352	4371
352	4445
352	4525
352	4535
352	4556
352	4559
352	4703
352	4823
353	33
353	268
353	372
353	627
353	684
353	805
353	920
353	943
353	1243
353	1286
353	1321
353	1581
353	1744
353	1797
353	1822
353	1908
353	1913
353	2242
353	2329
353	2420
353	2651
353	2683
353	2853
353	2962
353	3157
353	3410
353	3413
353	3451
353	3511
353	3715
353	4000
353	4340
353	4956
354	7
354	16
354	146
354	190
354	515
354	723
354	752
354	800
354	811
354	1453
354	1554
354	1671
354	2120
354	2177
354	2196
354	2288
354	2368
354	2538
354	2593
354	2633
354	2726
354	2881
354	3188
354	3280
354	3524
354	3817
354	3881
354	4150
354	4247
354	4250
354	4475
354	4709
354	4977
355	557
355	682
355	706
355	727
355	766
355	866
355	980
355	999
355	1045
355	1160
355	1161
355	1525
355	1683
355	1855
355	1856
355	2013
355	2065
355	2099
355	2130
355	2356
355	2365
355	2424
355	2511
355	2613
355	2996
355	3129
355	3147
355	3256
355	3302
355	3995
355	4390
355	4747
355	4902
356	63
356	1031
356	1069
356	1117
356	1285
356	1435
356	1569
356	1615
356	1700
356	1704
356	2250
356	2304
356	2927
356	2960
356	2986
356	3031
356	3677
356	3683
356	3729
356	3823
356	3870
356	3973
356	3991
356	4178
356	4260
356	4372
356	4392
356	4409
356	4848
356	4947
356	4966
356	4971
356	4995
357	23
357	257
357	637
357	974
357	1002
357	1084
357	1245
357	1302
357	1328
357	2008
357	2046
357	2059
357	2381
357	2568
357	2710
357	2720
357	2801
357	2932
357	3462
357	3653
357	3711
357	3857
357	3953
357	4145
357	4196
357	4210
357	4212
357	4263
357	4270
357	4491
357	4850
357	4941
357	4981
358	72
358	288
358	385
358	666
358	914
358	1123
358	1157
358	1176
358	1426
358	1566
358	1668
358	1758
358	1805
358	1913
358	2155
358	2531
358	2631
358	2649
358	2824
358	2859
358	3223
358	3886
358	3928
358	3953
358	4105
358	4130
358	4209
358	4438
358	4443
358	4480
358	4747
358	4851
358	4989
359	202
359	280
359	452
359	548
359	674
359	1140
359	1213
359	1279
359	1352
359	1800
359	1859
359	2037
359	2438
359	2479
359	2605
359	2623
359	2777
359	3171
359	3311
359	3436
359	3532
359	3556
359	3570
359	3644
359	3686
359	3769
359	3777
359	3887
359	3966
359	4132
359	4240
359	4302
359	4545
360	33
360	154
360	268
360	269
360	324
360	802
360	805
360	948
360	1219
360	1277
360	1776
360	1835
360	2204
360	2411
360	2544
360	2853
360	2962
360	3024
360	3082
360	3086
360	3306
360	3451
360	3511
360	3529
360	3646
360	4020
360	4137
360	4447
360	4574
360	4620
360	4770
360	4886
360	4956
361	24
361	36
361	320
361	384
361	404
361	558
361	665
361	781
361	783
361	808
361	1112
361	1464
361	1665
361	1714
361	2265
361	2405
361	2740
361	2867
361	2896
361	3063
361	3153
361	3560
361	3909
361	3944
361	3947
361	4014
361	4190
361	4267
361	4405
361	4445
361	4535
361	4849
361	4874
362	2
362	98
362	239
362	412
362	515
362	549
362	582
362	1026
362	1492
362	1523
362	2289
362	2668
362	2871
362	3176
362	3187
362	3237
362	3380
362	3679
362	3680
362	3737
362	3819
362	3942
362	3971
362	4255
362	4324
362	4359
362	4396
362	4580
362	4606
362	4652
362	4668
362	4856
362	4960
363	350
363	738
363	844
363	960
363	1364
363	1465
363	1784
363	1920
363	1976
363	1977
363	2041
363	2142
363	2241
363	2342
363	2386
363	2803
363	2855
363	2857
363	2881
363	3026
363	3285
363	3315
363	3319
363	3638
363	3825
363	4026
363	4257
363	4393
363	4485
363	4547
363	4608
363	4764
363	4876
364	63
364	296
364	432
364	872
364	882
364	1116
364	1268
364	1681
364	1813
364	1866
364	2183
364	2649
364	2871
364	2882
364	3064
364	3296
364	3332
364	3880
364	3896
364	3934
364	4004
364	4006
364	4071
364	4149
364	4368
364	4409
364	4418
364	4579
364	4661
364	4755
364	4802
364	4901
364	4964
365	63
365	298
365	351
365	490
365	836
365	1250
365	1300
365	1369
365	1479
365	1546
365	1582
365	1806
365	1817
365	2207
365	2284
365	2403
365	2572
365	3024
365	3074
365	3137
365	3191
365	3200
365	3222
365	3228
365	3253
365	3370
365	3446
365	3671
365	3982
365	4151
365	4270
365	4343
365	4925
366	168
366	210
366	389
366	584
366	640
366	695
366	1126
366	1198
366	1517
366	1538
366	1893
366	2108
366	2225
366	2263
366	2357
366	2397
366	2501
366	2782
366	2803
366	2969
366	3082
366	3084
366	3575
366	3621
366	3720
366	3739
366	3814
366	3891
366	4065
366	4185
366	4302
366	4512
366	4611
367	61
367	455
367	620
367	1207
367	1247
367	1317
367	1370
367	1607
367	1654
367	1773
367	1847
367	1894
367	2024
367	2079
367	2110
367	2353
367	2369
367	2605
367	2735
367	3077
367	3232
367	3562
367	3606
367	3637
367	3786
367	3788
367	4122
367	4326
367	4364
367	4700
367	4896
367	4914
367	4968
368	308
368	427
368	483
368	731
368	1099
368	1138
368	1264
368	1316
368	1507
368	1539
368	1562
368	1796
368	1854
368	1885
368	2317
368	2337
368	2805
368	3151
368	3185
368	3217
368	3219
368	3304
368	3538
368	3574
368	3636
368	3692
368	3724
368	3809
368	4132
368	4247
368	4530
368	4609
368	4749
369	524
369	595
369	979
369	1199
369	1247
369	1558
369	1607
369	1712
369	2170
369	2241
369	2290
369	2304
369	2345
369	2376
369	2648
369	2986
369	3052
369	3179
369	3200
369	3376
369	3608
369	3657
369	3677
369	3764
369	3870
369	3973
369	4058
369	4081
369	4085
369	4307
369	4407
369	4650
369	4663
370	11
370	55
370	114
370	129
370	136
370	182
370	229
370	256
370	327
370	386
370	575
370	627
370	858
370	875
370	1065
370	1068
370	1365
370	2126
370	2275
370	2523
370	2707
370	2742
370	2950
370	3035
370	3256
370	3564
370	3704
370	4128
370	4380
370	4401
370	4459
370	4512
370	4622
371	6
371	269
371	271
371	602
371	691
371	865
371	881
371	1010
371	1052
371	1439
371	1477
371	1678
371	1843
371	2010
371	2134
371	2144
371	2173
371	2869
371	2882
371	3071
371	3247
371	3257
371	3305
371	3352
371	3728
371	3756
371	3857
371	4332
371	4444
371	4463
371	4484
371	4776
371	4996
372	268
372	353
372	655
372	684
372	704
372	1119
372	1286
372	1321
372	1381
372	1797
372	1798
372	1958
372	1976
372	2329
372	2651
372	2853
372	2928
372	2962
372	2989
372	3103
372	3157
372	3334
372	3410
372	3424
372	3451
372	3511
372	4137
372	4337
372	4638
372	4776
372	4886
372	4915
372	4956
373	210
373	603
373	1130
373	1258
373	1363
373	1389
373	1451
373	1515
373	1553
373	1599
373	1653
373	1681
373	1912
373	2260
373	2383
373	2822
373	2987
373	3036
373	3112
373	3270
373	3279
373	3632
373	3826
373	3914
373	4060
373	4071
373	4192
373	4240
373	4362
373	4496
373	4526
373	4875
373	4908
374	54
374	83
374	378
374	530
374	733
374	1725
374	1934
374	2214
374	2253
374	2259
374	2362
374	2429
374	2611
374	2689
374	3051
374	3190
374	3202
374	3400
374	3461
374	3630
374	3690
374	3862
374	3900
374	4084
374	4106
374	4243
374	4271
374	4273
374	4397
374	4508
374	4613
374	4640
374	4907
375	545
375	597
375	601
375	646
375	778
375	785
375	1095
375	1348
375	1402
375	1419
375	1730
375	2066
375	2129
375	2156
375	2235
375	2303
375	2333
375	2407
375	2411
375	2520
375	2603
375	2608
375	2999
375	3518
375	3588
375	3761
375	3929
375	4182
375	4588
375	4589
375	4779
375	4800
375	4844
376	53
376	606
376	646
376	796
376	998
376	1021
376	1362
376	1475
376	1482
376	1777
376	1865
376	2023
376	2043
376	2326
376	2615
376	2619
376	2653
376	3041
376	3441
376	3468
376	3502
376	3507
376	3598
376	3732
376	3779
376	4048
376	4114
376	4634
376	4691
376	4695
376	4735
376	4779
376	4864
377	39
377	154
377	504
377	886
377	1010
377	1472
377	1735
377	1759
377	1883
377	1971
377	2004
377	2044
377	2263
377	2285
377	2410
377	2614
377	2704
377	2755
377	2953
377	3055
377	3130
377	3175
377	3704
377	3927
377	3930
377	4091
377	4348
377	4379
377	4393
377	4730
377	4899
377	4945
377	4952
378	1
378	96
378	374
378	478
378	733
378	782
378	837
378	841
378	1022
378	1071
378	1288
378	1399
378	1418
378	1621
378	1633
378	1742
378	1906
378	2119
378	2266
378	2716
378	2923
378	3109
378	3255
378	3900
378	3976
378	4106
378	4246
378	4329
378	4344
378	4490
378	4508
378	4640
378	4988
379	254
379	308
379	763
379	1042
379	1269
379	1465
379	1622
379	1751
379	1814
379	2141
379	2584
379	2639
379	2713
379	2735
379	2836
379	2898
379	3052
379	3220
379	3329
379	3337
379	3449
379	3680
379	3770
379	3828
379	4048
379	4082
379	4190
379	4214
379	4339
379	4436
379	4485
379	4592
379	4840
380	123
380	398
380	440
380	454
380	712
380	827
380	1015
380	1144
380	1472
380	1606
380	1678
380	1799
380	2302
380	2312
380	2355
380	2410
380	2524
380	2578
380	2614
380	2811
380	3029
380	3190
380	3243
380	3261
380	3573
380	3927
380	4223
380	4306
380	4379
380	4445
380	4849
380	4945
380	4961
381	401
381	474
381	911
381	1116
381	1171
381	1455
381	1642
381	1825
381	1841
381	1856
381	2040
381	2360
381	2363
381	2534
381	2781
381	2889
381	2951
381	3247
381	3293
381	3299
381	3495
381	3556
381	3745
381	3876
381	4152
381	4163
381	4345
381	4662
381	4667
381	4733
381	4745
381	4843
381	4949
382	2
382	549
382	592
382	610
382	770
382	1073
382	1285
382	1406
382	1436
382	1496
382	1631
382	1848
382	1862
382	2105
382	2180
382	2255
382	2289
382	2748
382	2839
382	3007
382	3115
382	3167
382	3253
382	3303
382	3479
382	3679
382	3737
382	3979
382	4033
382	4224
382	4286
382	4624
382	4960
383	15
383	456
383	472
383	550
383	922
383	1325
383	1474
383	1640
383	1641
383	1672
383	2064
383	2068
383	2319
383	2382
383	2439
383	2563
383	2770
383	2882
383	3132
383	3186
383	3377
383	3389
383	3437
383	3450
383	3712
383	4073
383	4320
383	4406
383	4495
383	4517
383	4685
383	4801
383	4828
384	36
384	109
384	212
384	319
384	320
384	352
384	361
384	404
384	558
384	655
384	665
384	783
384	1348
384	1540
384	1716
384	1908
384	1978
384	2051
384	2054
384	2265
384	2571
384	2604
384	2746
384	3688
384	3779
384	3939
384	3947
384	4321
384	4336
384	4411
384	4445
384	4740
384	4874
385	288
385	358
385	448
385	564
385	1029
385	1163
385	1424
385	1426
385	1799
385	1853
385	2027
385	2489
385	2535
385	2769
385	2843
385	2898
385	3177
385	3381
385	3498
385	3672
385	3766
385	4082
385	4203
385	4209
385	4210
385	4273
385	4279
385	4346
385	4459
385	4480
385	4514
385	4965
385	4995
386	11
386	55
386	114
386	129
386	136
386	182
386	191
386	212
386	229
386	256
386	327
386	370
386	567
386	575
386	627
386	819
386	858
386	1065
386	1068
386	1365
386	1888
386	2275
386	2707
386	2950
386	3312
386	3564
386	3620
386	3675
386	4275
386	4286
386	4512
386	4622
386	4835
387	22
387	188
387	308
387	485
387	758
387	779
387	848
387	1139
387	1269
387	1357
387	1713
387	2084
387	2092
387	2102
387	2292
387	2402
387	2518
387	3060
387	3107
387	3259
387	3836
387	3838
387	3873
387	4075
387	4343
387	4372
387	4436
387	4615
387	4632
387	4710
387	4762
387	4781
387	4916
388	73
388	104
388	140
388	294
388	446
388	661
388	1199
388	1227
388	1253
388	1287
388	1405
388	1615
388	1712
388	1763
388	2001
388	2053
388	2115
388	2170
388	2219
388	2304
388	2645
388	2831
388	2893
388	3037
388	3052
388	3335
388	3372
388	3403
388	3702
388	3748
388	4454
388	4650
388	4966
389	26
389	35
389	366
389	640
389	961
389	1198
389	1517
389	1538
389	1548
389	1640
389	1641
389	1893
389	2225
389	2257
389	2278
389	2357
389	2397
389	2409
389	2501
389	2879
389	2969
389	3015
389	3029
389	3165
389	3186
389	3389
389	3602
389	3718
389	3989
389	4118
389	4320
389	4501
389	4582
390	217
390	272
390	410
390	614
390	662
390	817
390	1127
390	1154
390	1605
390	2224
390	2328
390	2403
390	2993
390	3493
390	3617
390	3715
390	3755
390	3807
390	3940
390	4053
390	4055
390	4082
390	4313
390	4319
390	4361
390	4400
390	4482
390	4493
390	4568
390	4626
390	4795
390	4812
390	4866
391	191
391	478
391	585
391	703
391	728
391	956
391	1083
391	1230
391	1729
391	1854
391	2122
391	2265
391	2420
391	2730
391	2785
391	2915
391	2923
391	3001
391	3013
391	3189
391	3313
391	3328
391	3357
391	3492
391	3972
391	3977
391	4013
391	4038
391	4293
391	4374
391	4619
391	4707
391	4834
392	16
392	44
392	115
392	243
392	250
392	732
392	761
392	850
392	880
392	1432
392	1496
392	1499
392	1512
392	1618
392	2036
392	2141
392	2313
392	2370
392	2592
392	2634
392	2836
392	2947
392	3344
392	3348
392	3453
392	3543
392	3749
392	3770
392	4279
392	4618
392	4756
392	4786
392	4840
393	48
393	447
393	464
393	542
393	933
393	1064
393	1070
393	1254
393	1262
393	1513
393	1868
393	1923
393	2075
393	2165
393	2250
393	2281
393	2496
393	2866
393	2870
393	3273
393	3483
393	3629
393	3974
393	3987
393	4110
393	4446
393	4477
393	4774
393	4801
393	4882
393	4902
393	4934
393	4962
394	846
394	1075
394	1135
394	1525
394	1645
394	1658
394	1842
394	1954
394	1975
394	2189
394	2557
394	2879
394	2883
394	3173
394	3497
394	3539
394	3596
394	3715
394	3907
394	3988
394	4037
394	4066
394	4105
394	4176
394	4195
394	4196
394	4274
394	4458
394	4509
394	4606
394	4632
394	4924
394	4993
395	66
395	341
395	482
395	619
395	965
395	1292
395	1374
395	1558
395	1612
395	1790
395	1867
395	1979
395	2034
395	2067
395	2133
395	2320
395	2410
395	2754
395	2792
395	3126
395	3131
395	3167
395	3776
395	3952
395	4117
395	4165
395	4186
395	4195
395	4616
395	4685
395	4854
395	4899
395	4993
396	233
396	303
396	505
396	689
396	722
396	1170
396	1186
396	1771
396	2060
396	2364
396	2377
396	2400
396	2437
396	2503
396	2562
396	2590
396	2667
396	2768
396	2902
396	2939
396	3135
396	3215
396	3281
396	3320
396	3986
396	4071
396	4240
396	4356
396	4393
396	4529
396	4636
396	4643
396	4788
397	223
397	566
397	581
397	900
397	928
397	1002
397	1103
397	1309
397	1433
397	1457
397	1492
397	1630
397	2039
397	2059
397	2290
397	2333
397	2458
397	2465
397	2555
397	3008
397	3100
397	3155
397	3213
397	3349
397	3358
397	3523
397	3621
397	3736
397	3749
397	4287
397	4334
397	4702
397	4856
398	56
398	172
398	231
398	380
398	628
398	1273
398	1568
398	1606
398	1722
398	1729
398	1745
398	1814
398	2057
398	2404
398	2405
398	2468
398	2477
398	3298
398	3488
398	3573
398	3713
398	3772
398	3813
398	3824
398	3996
398	4158
398	4226
398	4254
398	4271
398	4306
398	4517
398	4839
398	4928
399	293
399	627
399	663
399	821
399	932
399	1143
399	1178
399	1237
399	1326
399	1363
399	1596
399	1652
399	1766
399	2050
399	2354
399	2365
399	2516
399	2759
399	2964
399	2989
399	3111
399	3477
399	3730
399	3802
399	4076
399	4135
399	4249
399	4375
399	4403
399	4548
399	4686
399	4709
399	4734
400	211
400	243
400	328
400	414
400	555
400	1248
400	1968
400	2072
400	2318
400	2348
400	2830
400	2955
400	2960
400	3135
400	3271
400	3293
400	3426
400	3427
400	3594
400	3683
400	3780
400	3826
400	3884
400	3993
400	4116
400	4182
400	4395
400	4522
400	4702
400	4769
400	4800
400	4863
400	4966
401	263
401	381
401	424
401	537
401	614
401	1063
401	1210
401	1366
401	1406
401	1551
401	1568
401	1680
401	1811
401	1974
401	2262
401	2329
401	2434
401	2992
401	3098
401	3182
401	3319
401	3406
401	3499
401	3673
401	3795
401	3869
401	3989
401	4224
401	4377
401	4632
401	4634
401	4685
401	4895
402	141
402	348
402	872
402	894
402	990
402	1616
402	1705
402	1762
402	1963
402	2093
402	2132
402	2820
402	2875
402	3152
402	3494
402	3587
402	3606
402	3691
402	3794
402	3849
402	3899
402	3989
402	4087
402	4162
402	4241
402	4250
402	4435
402	4458
402	4530
402	4616
402	4728
402	4853
402	4942
403	52
403	234
403	269
403	1052
403	1169
403	1201
403	1281
403	1302
403	1328
403	1737
403	1795
403	2110
403	2134
403	2580
403	2593
403	2841
403	2857
403	2957
403	2966
403	3041
403	3366
403	3459
403	3722
403	3798
403	3852
403	3894
403	3900
403	3961
403	4415
403	4717
403	4817
403	4852
403	4865
404	24
404	36
404	320
404	352
404	361
404	384
404	558
404	665
404	762
404	781
404	783
404	1112
404	1161
404	1801
404	2070
404	2265
404	2493
404	2709
404	2725
404	2740
404	2867
404	3153
404	3224
404	3300
404	3909
404	3944
404	3947
404	4014
404	4267
404	4405
404	4445
404	4535
404	4816
405	846
405	1075
405	1237
405	1240
405	1296
405	1342
405	1352
405	1690
405	2074
405	2120
405	2518
405	2630
405	2635
405	2713
405	2767
405	2987
405	3121
405	3368
405	3497
405	3873
405	4055
405	4155
405	4196
405	4210
405	4269
405	4335
405	4370
405	4705
405	4726
405	4853
405	4906
405	4924
405	4926
406	265
406	309
406	507
406	511
406	530
406	739
406	875
406	880
406	1033
406	1057
406	1443
406	1594
406	1752
406	1822
406	2226
406	2335
406	2563
406	2632
406	2635
406	2764
406	2918
406	2943
406	3128
406	3617
406	3830
406	4141
406	4559
406	4590
406	4638
406	4663
406	4833
406	4910
406	4994
407	120
407	150
407	153
407	428
407	550
407	699
407	775
407	780
407	892
407	1082
407	1167
407	1332
407	1514
407	1543
407	2066
407	2549
407	2597
407	3123
407	3203
407	3204
407	3361
407	3525
407	3576
407	3661
407	3803
407	3939
407	4015
407	4204
407	4402
407	4417
407	4543
407	4607
407	4903
408	1052
408	1057
408	1081
408	1317
408	1392
408	1422
408	1487
408	1733
408	1827
408	1870
408	2025
408	2110
408	2134
408	2388
408	2486
408	2612
408	2791
408	3125
408	3228
408	3257
408	3268
408	3625
408	3670
408	4096
408	4262
408	4421
408	4577
408	4717
408	4718
408	4883
408	4921
408	4962
408	4984
409	72
409	107
409	249
409	290
409	626
409	727
409	754
409	1300
409	1433
409	1588
409	1664
409	1699
409	1753
409	2062
409	2291
409	2402
409	2739
409	2812
409	2817
409	2834
409	2980
409	3114
409	3210
409	3270
409	3410
409	3421
409	3467
409	3527
409	3726
409	4373
409	4431
409	4458
409	4500
410	119
410	226
410	390
410	664
410	807
410	1082
410	1414
410	1420
410	1422
410	1833
410	1900
410	2241
410	2648
410	2734
410	2785
410	2931
410	3044
410	3208
410	3685
410	3725
410	3756
410	3764
410	3810
410	3875
410	3979
410	4027
410	4407
410	4415
410	4546
410	4587
410	4656
410	4663
410	4837
411	117
411	435
411	440
411	462
411	622
411	830
411	1255
411	1306
411	1513
411	1540
411	1587
411	1857
411	1982
411	2179
411	2246
411	2447
411	2502
411	2640
411	2697
411	2844
411	2856
411	3122
411	3273
411	3326
411	3417
411	3545
411	3608
411	3635
411	3737
411	3959
411	4358
411	4730
411	4877
412	2
412	239
412	362
412	582
412	1078
412	1414
412	1480
412	1492
412	1620
412	1650
412	1775
412	1983
412	2132
412	2180
412	2255
412	2276
412	2300
412	2325
412	2816
412	2973
412	3152
412	3211
412	3379
412	3569
412	3634
412	3849
412	3975
412	4396
412	4435
412	4514
412	4658
412	4728
412	4957
412	4983
413	53
413	429
413	529
413	734
413	977
413	1098
413	1411
413	1450
413	1873
413	2042
413	2218
413	2228
413	2301
413	2312
413	2584
413	2617
413	2950
413	3048
413	3067
413	3421
413	3626
413	3799
413	3866
413	4114
413	4125
413	4222
413	4278
413	4281
413	4374
413	4537
413	4691
413	4724
413	4864
413	4882
414	34
414	86
414	105
414	400
414	477
414	602
414	939
414	1430
414	1966
414	1968
414	2317
414	2318
414	2955
414	2982
414	3185
414	3267
414	3304
414	3308
414	3500
414	3522
414	3552
414	3809
414	3821
414	4132
414	4142
414	4361
414	4553
414	4609
414	4624
414	4642
414	4811
414	4863
414	4868
414	4941
415	1
415	9
415	126
415	480
415	782
415	837
415	966
415	1038
415	1119
415	1382
415	1418
415	1621
415	1646
415	1742
415	2011
415	2119
415	2139
415	2238
415	2240
415	2663
415	2754
415	2851
415	2909
415	2922
415	3109
415	3172
415	3356
415	3383
415	3590
415	3598
415	4249
415	4409
415	4490
415	4696
416	152
416	273
416	299
416	499
416	507
416	705
416	767
416	1130
416	1310
416	1413
416	1450
416	1530
416	1638
416	2210
416	2259
416	2413
416	2862
416	2984
416	3050
416	3107
416	3130
416	3335
416	3726
416	3880
416	3945
416	4230
416	4323
416	4330
416	4460
416	4538
416	4576
416	4626
416	4679
416	4687
417	37
417	270
417	589
417	1071
417	1132
417	1212
417	1377
417	1740
417	2274
417	2361
417	2627
417	2658
417	2675
417	2683
417	2787
417	3087
417	3103
417	3210
417	3345
417	3544
417	3762
417	3805
417	3860
417	3957
417	4098
417	4116
417	4215
417	4232
417	4486
417	4600
417	4769
417	4777
417	4804
417	4976
418	328
418	457
418	458
418	466
418	707
418	1069
418	1844
418	1969
418	2160
418	2205
418	2485
418	2604
418	2625
418	2647
418	2661
418	2666
418	3035
418	3189
418	3284
418	3538
418	3683
418	3823
418	3890
418	3993
418	4354
418	4392
418	4395
418	4410
418	4411
418	4418
418	4614
418	4767
418	4939
418	4941
419	328
419	444
419	530
419	717
419	752
419	953
419	966
419	1028
419	1031
419	1069
419	1100
419	1108
419	1400
419	1623
419	1832
419	2045
419	2062
419	2100
419	2313
419	2580
419	3023
419	3401
419	3483
419	3720
419	3823
419	3906
419	4260
419	4412
419	4420
419	4426
419	4495
419	4506
419	4746
419	4966
420	39
420	162
420	170
420	213
420	242
420	552
420	647
420	777
420	955
420	988
420	990
420	1335
420	1466
420	1528
420	1535
420	2205
420	2263
420	2366
420	2567
420	2718
420	2770
420	2925
420	3093
420	3230
420	3429
420	3697
420	3699
420	3714
420	3827
420	3980
420	4200
420	4207
420	4748
420	4963
421	762
421	1232
421	1331
421	1375
421	1412
421	1486
421	1526
421	1767
421	2000
421	2038
421	2075
421	2086
421	2275
421	2656
421	2661
421	2719
421	3000
421	3004
421	3014
421	3621
421	3625
421	3751
421	3823
421	4078
421	4108
421	4221
421	4253
421	4259
421	4320
421	4645
421	4781
421	4869
421	4911
421	4992
422	150
422	237
422	262
422	335
422	674
422	928
422	1260
422	1345
422	1410
422	1741
422	1862
422	1903
422	2070
422	2186
422	2192
422	2296
422	2313
422	2870
422	3032
422	3425
422	3430
422	3643
422	3686
422	3759
422	3843
422	3923
422	3936
422	4293
422	4315
422	4479
422	4486
422	4689
422	4714
422	4941
423	152
423	273
423	441
423	529
423	585
423	717
423	767
423	857
423	1310
423	1312
423	1413
423	1530
423	1638
423	1832
423	1966
423	2229
423	2283
423	2458
423	3012
423	3076
423	3148
423	3211
423	3720
423	3890
423	3992
423	4020
423	4052
423	4141
423	4288
423	4301
423	4426
423	4471
423	4578
423	4928
424	93
424	171
424	286
424	401
424	636
424	1032
424	1039
424	1077
424	1267
424	1552
424	1553
424	1887
424	2160
424	2345
424	2577
424	2663
424	2706
424	2782
424	2799
424	2854
424	3334
424	3552
424	4027
424	4087
424	4307
424	4390
424	4407
424	4441
424	4521
424	4578
424	4650
424	4659
424	4721
424	4816
425	107
425	280
425	294
425	456
425	509
425	601
425	1052
425	1236
425	1582
425	1652
425	1843
425	2305
425	2414
425	2503
425	2516
425	2763
425	2892
425	3111
425	3140
425	3157
425	3353
425	3391
425	3884
425	3947
425	4076
425	4295
425	4375
425	4427
425	4476
425	4564
425	4603
425	4667
425	4720
425	4832
426	4
426	299
426	496
426	935
426	1058
426	1334
426	1439
426	1532
426	1669
426	1917
426	2694
426	2819
426	2971
426	3015
426	3023
426	3046
426	3207
426	3322
426	3496
426	3520
426	3571
426	3642
426	3685
426	3940
426	4061
426	4309
426	4325
426	4460
426	4576
426	4723
426	4742
426	4801
426	4866
426	4920
427	368
427	477
427	592
427	619
427	631
427	731
427	765
427	1138
427	1742
427	1885
427	2022
427	2072
427	2138
427	2337
427	2374
427	2448
427	2692
427	2878
427	2901
427	3025
